"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Answer.comment","Answer.userchoice","Approve","Reject"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3SEPORI8WRKQ2FM4CVNKYSG65TDAZA","A2YQSDTAUBIAHC","Submitted","Mon Aug 01 22:27:03 PDT 2022","Mon Aug 01 22:28:23 PDT 2022","Thu Aug 04 22:28:23 PDT 2022","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3TMFV4NEPCZ8PWOK4AJZ3XGTY398WE","A30LVINW75GV0V","Submitted","Mon Aug 01 22:27:37 PDT 2022","Mon Aug 01 22:41:08 PDT 2022","Thu Aug 04 22:41:08 PDT 2022","","","","811","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","GOOD","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3MX2NQ3YCDF4REA8GH8ITWK95FIX5Y","A31UAFYXTY83TT","Submitted","Mon Aug 01 22:52:12 PDT 2022","Mon Aug 01 22:54:29 PDT 2022","Thu Aug 04 22:54:29 PDT 2022","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3GFK2QRXXD2P2E5I6CCWRD62WD9W51","A32U4DMICYD6L5","Submitted","Mon Aug 01 22:34:21 PDT 2022","Mon Aug 01 22:36:25 PDT 2022","Thu Aug 04 22:36:25 PDT 2022","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","GOOD","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3RYC5T2D77EONS6FRXB42K32VYUPRC","A334KCBAOC28BI","Submitted","Mon Aug 01 22:29:36 PDT 2022","Mon Aug 01 22:35:58 PDT 2022","Thu Aug 04 22:35:58 PDT 2022","","","","382","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3KV0LJBBH66I2P92ZHJCLG97QTJRMI","A363VYF7YS717X","Submitted","Mon Aug 01 22:29:01 PDT 2022","Mon Aug 01 22:40:47 PDT 2022","Thu Aug 04 22:40:47 PDT 2022","","","","706","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","2"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3HVVDCPGTIDVCLB8M9CIFQXWNOTTYM","A36TNCFX5AIHGZ","Submitted","Mon Aug 01 22:27:48 PDT 2022","Mon Aug 01 22:32:11 PDT 2022","Thu Aug 04 22:32:11 PDT 2022","","","","263","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3K9FOBBF2L4DH9ZP6Y1GCJP8PR4NLO","A374YA1JHCBBFD","Submitted","Mon Aug 01 22:30:19 PDT 2022","Mon Aug 01 22:32:06 PDT 2022","Thu Aug 04 22:32:06 PDT 2022","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3WJEQKOXACNT7J1W4KES6YWUSE31AF","A376PHW1Q2441F","Submitted","Mon Aug 01 22:40:11 PDT 2022","Mon Aug 01 22:42:02 PDT 2022","Thu Aug 04 22:42:02 PDT 2022","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3KXIR214I81LUF3BEN4FYEKZSAS42V","A38E9SI8119L5G","Submitted","Mon Aug 01 23:18:37 PDT 2022","Mon Aug 01 23:19:55 PDT 2022","Thu Aug 04 23:19:55 PDT 2022","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","37KGEN7NJ7B3BFQ0E57FXP3NUG7PPL","A38GMO90HM9018","Submitted","Mon Aug 01 22:32:59 PDT 2022","Mon Aug 01 22:40:18 PDT 2022","Thu Aug 04 22:40:18 PDT 2022","","","","439","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3PQ8K71NH15P17EW037LHZPXW8BAAE","A38MU13XDNJE3V","Submitted","Mon Aug 01 22:52:11 PDT 2022","Mon Aug 01 22:52:27 PDT 2022","Thu Aug 04 22:52:27 PDT 2022","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3TGOYF99117TVP6SCD53H1DLAEPUUG","A38QR3QZ83G0FX","Submitted","Mon Aug 01 23:27:06 PDT 2022","Mon Aug 01 23:27:54 PDT 2022","Thu Aug 04 23:27:54 PDT 2022","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3X73LLYYQ5ZBVDGZFDMIKRW18AVNHH","A39L5W9N08RN33","Submitted","Mon Aug 01 22:30:08 PDT 2022","Mon Aug 01 22:32:32 PDT 2022","Thu Aug 04 22:32:32 PDT 2022","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3KXIR214I81LUF3BEN4FYEKZSAJ42M","A39RAVDPOPSX4A","Submitted","Mon Aug 01 22:31:05 PDT 2022","Mon Aug 01 23:11:12 PDT 2022","Thu Aug 04 23:11:12 PDT 2022","","","","2407","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3PH3VY7DJPIN9SP7D0JCGHDXXCJWZA","A39T93MZ3Y5Q0N","Submitted","Mon Aug 01 22:45:59 PDT 2022","Mon Aug 01 22:48:21 PDT 2022","Thu Aug 04 22:48:21 PDT 2022","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3A7Y0R2P2S9CYDPT5JCCU63ENGDXJK","A39WGN43VZSEZY","Submitted","Mon Aug 01 22:49:57 PDT 2022","Mon Aug 01 22:57:39 PDT 2022","Thu Aug 04 22:57:39 PDT 2022","","","","462","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","NONE","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3TYCR1GOTG47YYD89MCA76WHZ5EZLJ","A3AD3NSXWC1PRD","Submitted","Mon Aug 01 22:42:34 PDT 2022","Mon Aug 01 22:42:52 PDT 2022","Thu Aug 04 22:42:52 PDT 2022","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","2"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3L4PIM1GQX1IW6YGIK7NFBWEZ30YRI","A3ATUAUQXL3WY7","Submitted","Mon Aug 01 22:45:22 PDT 2022","Mon Aug 01 23:05:55 PDT 2022","Thu Aug 04 23:05:55 PDT 2022","","","","1233","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","NONE","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","35GMH2SV3I2HTOP9QREPEDZT648OEH","A3BM1VCX0Q3UYD","Submitted","Mon Aug 01 22:31:14 PDT 2022","Mon Aug 01 23:16:51 PDT 2022","Thu Aug 04 23:16:51 PDT 2022","","","","2737","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3WMINLGALFODUMBUKH3CNUFLWBSACC","A3BQFZUNP490FB","Submitted","Mon Aug 01 22:34:00 PDT 2022","Mon Aug 01 22:37:18 PDT 2022","Thu Aug 04 22:37:18 PDT 2022","","","","198","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3CN4LGXD519BV0WI78BA7IL47PFY4Y","A3BZ8VZS0EB9KV","Submitted","Mon Aug 01 22:39:52 PDT 2022","Mon Aug 01 22:41:51 PDT 2022","Thu Aug 04 22:41:51 PDT 2022","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3VNL7UK1XJ4PCUUDHJKUQ5QGHD3TFP","A3C6X8P4FNXPRS","Submitted","Mon Aug 01 22:27:19 PDT 2022","Mon Aug 01 22:34:55 PDT 2022","Thu Aug 04 22:34:55 PDT 2022","","","","456","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","2"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3WOKGM4L751I2YAFIKFATOXPC32O0Z","A3DS9DP2JE8I4Z","Submitted","Mon Aug 01 22:49:31 PDT 2022","Mon Aug 01 22:59:43 PDT 2022","Thu Aug 04 22:59:43 PDT 2022","","","","612","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3KGTPGBS616KBDXQTTVXBIITRN6U2Y","A3EDBLHER0S7VG","Submitted","Mon Aug 01 22:31:06 PDT 2022","Mon Aug 01 23:29:12 PDT 2022","Thu Aug 04 23:29:12 PDT 2022","","","","3486","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3TS1AR6UQUZ2EWX64GHTL9YYSGQ7F5","A3F6FNJMTWTPTA","Submitted","Mon Aug 01 23:38:32 PDT 2022","Mon Aug 01 23:38:52 PDT 2022","Thu Aug 04 23:38:52 PDT 2022","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3QFUFYSY9205V9FN2IJMIXEO1EP4F7","A3F8RP193M37U9","Submitted","Mon Aug 01 22:35:58 PDT 2022","Mon Aug 01 22:36:21 PDT 2022","Thu Aug 04 22:36:21 PDT 2022","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3W2LOLRXLF0NC19ZE56W63H31OQRKF","A3FBGZWHXK1848","Submitted","Mon Aug 01 22:40:21 PDT 2022","Mon Aug 01 22:43:40 PDT 2022","Thu Aug 04 22:43:40 PDT 2022","","","","199","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","GOOD","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3WS1NTTKE2XOWLXMJHWK6UOBK27F00","A3FNWLHBIILYH4","Submitted","Mon Aug 01 22:33:43 PDT 2022","Mon Aug 01 22:56:21 PDT 2022","Thu Aug 04 22:56:21 PDT 2022","","","","1358","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","2"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3YDTZAI2W11E5ULFVJ41TVAU044414","A3HIUR2MH2PGXB","Submitted","Mon Aug 01 22:28:05 PDT 2022","Mon Aug 01 22:59:45 PDT 2022","Thu Aug 04 22:59:45 PDT 2022","","","","1900","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","36W0OB37H0Z5C2UII1XCFE3AIO7HZW","A3IW4TJIDQBBAM","Submitted","Mon Aug 01 22:48:37 PDT 2022","Mon Aug 01 23:17:29 PDT 2022","Thu Aug 04 23:17:29 PDT 2022","","","","1732","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","NONE","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3W8CV64QJ6KQ6BC5E33D2Q1H3LKH9I","A3JC90MKFHC92B","Submitted","Mon Aug 01 22:57:51 PDT 2022","Mon Aug 01 22:58:51 PDT 2022","Thu Aug 04 22:58:51 PDT 2022","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3NPFYT4IZGP27BZSXDR9XTBYVOSXGC","A3JS6MIZAMNNB6","Submitted","Mon Aug 01 22:43:16 PDT 2022","Mon Aug 01 23:08:12 PDT 2022","Thu Aug 04 23:08:12 PDT 2022","","","","1496","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","GOOD","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3KOPY89HMCN0IFIFLU5ONQEAGL93JN","A3KSH29X7DOS9A","Submitted","Mon Aug 01 22:36:45 PDT 2022","Mon Aug 01 22:38:38 PDT 2022","Thu Aug 04 22:38:38 PDT 2022","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","304SM51WA7PYKD5INHT8XA390W0SBK","A3MJ984T6JGYZC","Submitted","Mon Aug 01 22:39:15 PDT 2022","Mon Aug 01 22:39:56 PDT 2022","Thu Aug 04 22:39:56 PDT 2022","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","31N2WW6R9VBKDDWJ24E38SMINE3F37","A3NEF24FI9T2X4","Submitted","Mon Aug 01 23:33:49 PDT 2022","Tue Aug 02 00:08:31 PDT 2022","Fri Aug 05 00:08:31 PDT 2022","","","","2082","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","Those with good problem-solving skills are a valuable and trusted asset in any team","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3FE2ERCCZ1TLQFEZZ5U08PYXKBCOP4","A3NOMWX585LW5W","Submitted","Mon Aug 01 22:40:50 PDT 2022","Mon Aug 01 22:42:05 PDT 2022","Thu Aug 04 22:42:05 PDT 2022","","","","75","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","nothing","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","31UV0MXWNUX71JLDHV8HQMXUH2E5I6","A3NWO2BOTBNY71","Submitted","Mon Aug 01 22:48:16 PDT 2022","Mon Aug 01 23:30:55 PDT 2022","Thu Aug 04 23:30:55 PDT 2022","","","","2559","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","NONE","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","34FNN24DCQUTRJ0ILDUKCARI7LJY5C","A3O02DXQPESLNU","Submitted","Mon Aug 01 23:29:53 PDT 2022","Mon Aug 01 23:34:12 PDT 2022","Thu Aug 04 23:34:12 PDT 2022","","","","259","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","37UQDCYH61GRATJW4VMX3V1KGA47VJ","A3O6J3ZZHMEQR1","Submitted","Mon Aug 01 22:42:53 PDT 2022","Mon Aug 01 22:44:12 PDT 2022","Thu Aug 04 22:44:12 PDT 2022","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","GOOD","3"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3OXV7EAXLIBOUK381BBZEM95UFO63J","A3OTX62IHUFV3D","Submitted","Mon Aug 01 22:27:13 PDT 2022","Mon Aug 01 22:37:35 PDT 2022","Thu Aug 04 22:37:35 PDT 2022","","","","622","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","GOOD","4"
"3MXX6RQ9FYQEZ26OQJAP57W3ODYP44","376D5N1TGW9M0NI8W3L5I3R4U4YXSF","Compare and Choose","Chose the preferred group","image, comparison","$0.01","Mon Aug 01 22:26:07 PDT 2022","200","BatchId:4793844;OriginalHitTemplateId:928390922;","3600","259200","Mon Aug 08 22:26:07 PDT 2022","","","3Y5140Z9D11BUT3W1AHVOS2B82CPI9","A3QDIMWE16S934","Submitted","Mon Aug 01 22:32:52 PDT 2022","Mon Aug 01 23:04:09 PDT 2022","Thu Aug 04 23:04:09 PDT 2022","","","","1877","0% (0/0)","0% (0/0)","0% (0/0)","combo_01_3","{}","3"
